Dia,CAMPANHA,Produto/Anúncio,PUBLICO,Impressões do anúncio,Cliques,Custo,Cadastros de Conta Corrente,Conversões,Receita,CTR (Click Through Rate),Taxa de Conversão de Cliques (H) para Conversões (K),CPC (Custo por Clique),CPA (Custo por Aquisição/Conversão),ROI como Índice (ROAS),ROI (Retorno sobre Investimento),CANAL_ORIGEM,Vendedor que atendeu
2023-02-03 00:00:00,CONVERSAO,Empréstimo,COLD,48730.0,120.0,865.3,0.0,0.0,0.0,0.0024625487379437,0.0,7.210833333333331,0.0,0.0,-1.0,METAADS,
2023-02-03 00:00:00,CONVERSAO,Empréstimo,COLD,84780.0,400.0,1935.4,0.0,0.0,0.0,0.0047180938900684,0.0,4.8385,0.0,0.0,-1.0,METAADS,
2023-02-03 00:00:00,CONVERSAO,Empréstimo,HOT,15880.0,90.0,1016.9,0.0,0.0,0.0,0.0056675062972292,0.0,11.29888888888889,0.0,0.0,-1.0,METAADS,
2023-02-03 00:00:00,REMARKETING,Conta Corrente Digital,COLD,22460.0,440.0,288.7,8.0,0.0,0.0,0.0195903829029385,0.0,0.6561363636363636,0.0,0.0,-1.0,METAADS,
2023-02-03 00:00:00,CONVERSAO,Conta Corrente Digital,COLD,53140.0,450.0,630.4,10.0,0.0,0.0,0.008468197214904,0.0,1.4008888888888889,0.0,0.0,-1.0,METAADS,
2023-02-04 00:00:00,Remarketing,Empréstimo,HOT,45960.0,1220.0,526.8,,0.0,0.0,0.026544821583986,0.0,0.4318032786885245,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-04 00:00:00,Institucional,Empréstimo,COLD,480.0,130.0,97.7,,1.0,20205.0,0.2708333333333333,1.0,0.7515384615384615,97.7,206.806550665302,205.806550665302,GOOGLE ADS,
2023-02-04 00:00:00,Conversão-Youtube,Empréstimo,COLD,20550.0,160.0,655.1,,0.0,0.0,0.0077858880778588,0.0,4.094375,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-04 00:00:00,Conversão,Empréstimo,COLD,7660.0,740.0,1377.7,,0.0,0.0,0.0966057441253263,0.0,1.8617567567567568,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-04 00:00:00,CONVERSAO,Empréstimo,COLD,32300.0,170.0,830.6,0.0,0.0,0.0,0.0052631578947368,0.0,4.885882352941176,0.0,0.0,-1.0,METAADS,
2023-02-04 00:00:00,CONVERSAO,Empréstimo,COLD,19080.0,110.0,601.5,0.0,0.0,0.0,0.0057651991614255,0.0,5.468181818181818,0.0,0.0,-1.0,METAADS,
2023-02-04 00:00:00,CONVERSAO,Empréstimo,COLD,43960.0,110.0,876.3,0.0,0.0,0.0,0.0025022747952684,0.0,7.966363636363636,0.0,0.0,-1.0,METAADS,
2023-02-04 00:00:00,CONVERSAO,Empréstimo,COLD,75770.0,460.0,1991.4,0.0,1.0,20217.0,0.0060710043552857,0.0021739130434782,4.329130434782608,1991.4,10.15215426333233,9.15215426333233,METAADS,
2023-02-04 00:00:00,CONVERSAO,Empréstimo,HOT,14300.0,100.0,1008.1,0.0,0.0,0.0,0.0069930069930069,0.0,10.081,0.0,0.0,-1.0,METAADS,
2023-02-04 00:00:00,REMARKETING,Conta Corrente Digital,COLD,22240.0,240.0,297.3,7.0,0.0,0.0,0.0107913669064748,0.0,1.23875,0.0,0.0,-1.0,METAADS,
2023-02-04 00:00:00,CONVERSAO,Conta Corrente Digital,COLD,50630.0,470.0,642.4,11.0,0.0,0.0,0.009283033774442,0.0,1.366808510638298,0.0,0.0,-1.0,METAADS,
2023-02-05 00:00:00,Institucional,Empréstimo,COLD,710.0,180.0,86.89999999999999,,0.0,0.0,0.2535211267605634,0.0,0.4827777777777777,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-05 00:00:00,Remarketing,Empréstimo,HOT,49030.0,1140.0,473.8,,0.0,0.0,0.0232510707729961,0.0,0.4156140350877193,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-05 00:00:00,Conversão,Empréstimo,COLD,8160.0,960.0,1858.9,,0.0,0.0,0.1176470588235294,0.0,1.9363541666666664,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-05 00:00:00,Conversão-Youtube,Empréstimo,COLD,23500.0,120.0,637.9,,0.0,0.0,0.0051063829787234,0.0,5.315833333333333,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-05 00:00:00,CONVERSAO,Empréstimo,COLD,31280.0,140.0,913.5,0.0,0.0,0.0,0.0044757033248081,0.0,6.525,0.0,0.0,-1.0,METAADS,
2023-02-05 00:00:00,CONVERSAO,Empréstimo,COLD,17690.0,150.0,636.3000000000001,0.0,0.0,0.0,0.00847936687394,0.0,4.242000000000001,0.0,0.0,-1.0,METAADS,
2023-02-05 00:00:00,CONVERSAO,Empréstimo,COLD,38490.0,100.0,946.5,0.0,1.0,20217.0,0.0025980774227071,0.01,9.465,946.5,21.35974643423138,20.35974643423138,METAADS,
2023-02-05 00:00:00,CONVERSAO,Empréstimo,COLD,78080.0,560.0,2129.6,0.0,0.0,0.0,0.0071721311475409,0.0,3.8028571428571434,0.0,0.0,-1.0,METAADS,
2023-02-05 00:00:00,CONVERSAO,Empréstimo,HOT,15730.0,90.0,1117.2,0.0,0.0,0.0,0.0057215511760966,0.0,12.413333333333334,0.0,0.0,-1.0,METAADS,
2023-02-05 00:00:00,REMARKETING,Conta Corrente Digital,COLD,25230.0,290.0,320.79999999999995,5.0,0.0,0.0,0.0114942528735632,0.0,1.106206896551724,0.0,0.0,-1.0,METAADS,
2023-02-05 00:00:00,CONVERSAO,Conta Corrente Digital,COLD,58460.0,690.0,695.3,13.0,0.0,0.0,0.011802942182689,0.0,1.0076811594202897,0.0,0.0,-1.0,METAADS,
2023-02-06 00:00:00,Conversão-Youtube,Empréstimo,COLD,26040.0,220.0,818.9,,0.0,0.0,0.0084485407066052,0.0,3.722272727272727,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-06 00:00:00,Remarketing,Empréstimo,HOT,41010.0,1010.0,411.4,,0.0,0.0,0.024628139478176,0.0,0.4073267326732673,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-06 00:00:00,Conversão,Empréstimo,COLD,7970.0,670.0,1505.6999999999998,,0.0,0.0,0.0840652446675031,0.0,2.2473134328358206,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-06 00:00:00,Institucional,Empréstimo,COLD,1920.0,290.0,244.4,,0.0,0.0,0.1510416666666666,0.0,0.8427586206896552,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-06 00:00:00,CONVERSAO,Empréstimo,COLD,36380.0,130.0,872.6,0.0,0.0,0.0,0.0035733919736118,0.0,6.712307692307692,0.0,0.0,-1.0,METAADS,
2023-02-06 00:00:00,CONVERSAO,Empréstimo,COLD,20220.0,150.0,629.0999999999999,0.0,0.0,0.0,0.0074183976261127,0.0,4.193999999999999,0.0,0.0,-1.0,METAADS,
2023-02-06 00:00:00,CONVERSAO,Empréstimo,COLD,49270.0,120.0,931.4,0.0,0.0,0.0,0.0024355591637913,0.0,7.761666666666667,0.0,0.0,-1.0,METAADS,
2023-02-06 00:00:00,CONVERSAO,Empréstimo,COLD,94840.0,460.0,2080.7,0.0,0.0,0.0,0.0048502741459299,0.0,4.523260869565217,0.0,0.0,-1.0,METAADS,
2023-02-06 00:00:00,CONVERSAO,Empréstimo,HOT,16290.0,80.0,1094.8,0.0,0.0,0.0,0.0049109883364027,0.0,13.685,0.0,0.0,-1.0,METAADS,
2023-02-06 00:00:00,REMARKETING,Conta Corrente Digital,COLD,24090.0,190.0,312.1,4.0,0.0,0.0,0.0078870900788709,0.0,1.6426315789473684,0.0,0.0,-1.0,METAADS,
2023-02-06 00:00:00,CONVERSAO,Conta Corrente Digital,COLD,54750.0,530.0,670.9000000000001,18.0,0.0,0.0,0.0096803652968036,0.0,1.2658490566037737,0.0,0.0,-1.0,METAADS,
2023-02-07 00:00:00,Remarketing,Empréstimo,HOT,48080.0,1000.0,475.5,,0.0,0.0,0.0207986688851913,0.0,0.4755,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-07 00:00:00,Institucional,Empréstimo,COLD,2100.0,350.0,197.9,,0.0,0.0,0.1666666666666666,0.0,0.5654285714285714,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-07 00:00:00,Conversão,Empréstimo,COLD,7470.0,610.0,1466.6,,0.0,0.0,0.0816599732262382,0.0,2.404262295081967,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-07 00:00:00,Conversão-Youtube,Empréstimo,COLD,26480.0,260.0,804.9,,0.0,0.0,0.0098187311178247,0.0,3.0957692307692306,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-07 00:00:00,CONVERSAO,Empréstimo,COLD,30270.0,210.0,862.0999999999999,0.0,0.0,0.0,0.0069375619425173,0.0,4.105238095238095,0.0,0.0,-1.0,METAADS,
2023-02-07 00:00:00,CONVERSAO,Empréstimo,COLD,21060.0,70.0,606.1,0.0,0.0,0.0,0.0033238366571699,0.0,8.65857142857143,0.0,0.0,-1.0,METAADS,
2023-02-07 00:00:00,CONVERSAO,Empréstimo,COLD,45310.0,130.0,901.2,0.0,0.0,0.0,0.0028691238137276,0.0,6.932307692307693,0.0,0.0,-1.0,METAADS,
2023-02-07 00:00:00,CONVERSAO,Empréstimo,COLD,81180.0,360.0,2001.0,0.0,1.0,20217.0,0.0044345898004434,0.0027777777777777,5.558333333333334,2001.0,10.10344827586207,9.10344827586207,METAADS,
2023-02-07 00:00:00,CONVERSAO,Empréstimo,HOT,15120.0,70.0,1057.4,0.0,0.0,0.0,0.0046296296296296,0.0,15.105714285714283,0.0,0.0,-1.0,METAADS,
2023-02-07 00:00:00,REMARKETING,Conta Corrente Digital,COLD,21410.0,240.0,298.1,5.0,0.0,0.0,0.0112097150864082,0.0,1.2420833333333332,0.0,0.0,-1.0,METAADS,
2023-02-07 00:00:00,CONVERSAO,Conta Corrente Digital,COLD,52260.0,480.0,648.9,9.0,0.0,0.0,0.0091848450057405,0.0,1.351875,0.0,0.0,-1.0,METAADS,
2023-02-08 00:00:00,Remarketing,Empréstimo,HOT,46240.0,1050.0,416.1,,0.0,0.0,0.0227076124567474,0.0,0.3962857142857143,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-08 00:00:00,Institucional,Empréstimo,COLD,1750.0,300.0,216.2,,0.0,0.0,0.1714285714285714,0.0,0.7206666666666667,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-08 00:00:00,Conversão,Empréstimo,COLD,3110.0,510.0,1354.6,,0.0,0.0,0.1639871382636656,0.0,2.656078431372549,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-08 00:00:00,Conversão-Youtube,Empréstimo,COLD,25560.0,100.0,806.1,,0.0,0.0,0.0039123630672926,0.0,8.061,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-08 00:00:00,CONVERSAO,Empréstimo,COLD,30110.0,130.0,813.1999999999999,0.0,0.0,0.0,0.0043175024908668,0.0,6.255384615384615,0.0,0.0,-1.0,METAADS,
2023-02-08 00:00:00,CONVERSAO,Empréstimo,COLD,17410.0,70.0,574.3,0.0,0.0,0.0,0.0040206777713957,0.0,8.204285714285714,0.0,0.0,-1.0,METAADS,
2023-02-08 00:00:00,CONVERSAO,Empréstimo,COLD,40740.0,220.0,868.8,0.0,0.0,0.0,0.0054000981836033,0.0,3.9490909090909088,0.0,0.0,-1.0,METAADS,
2023-02-08 00:00:00,CONVERSAO,Empréstimo,COLD,80610.0,520.0,1921.4,0.0,1.0,20217.0,0.0064508125542736,0.0019230769230769,3.695,1921.4,10.522015197252005,9.522015197252005,METAADS,
2023-02-08 00:00:00,CONVERSAO,Empréstimo,HOT,14990.0,70.0,1020.9,0.0,0.0,0.0,0.0046697798532354,0.0,14.584285714285716,0.0,0.0,-1.0,METAADS,
2023-02-08 00:00:00,REMARKETING,Conta Corrente Digital,COLD,20430.0,400.0,287.6,8.0,0.0,0.0,0.0195790504160548,0.0,0.7190000000000001,0.0,0.0,-1.0,METAADS,
2023-02-08 00:00:00,CONVERSAO,Conta Corrente Digital,COLD,53180.0,490.0,625.6,15.0,0.0,0.0,0.0092139902218879,0.0,1.276734693877551,0.0,0.0,-1.0,METAADS,
2023-02-09 00:00:00,Institucional,Empréstimo,COLD,1920.0,270.0,220.4,,0.0,0.0,0.140625,0.0,0.8162962962962962,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-09 00:00:00,Remarketing,Empréstimo,HOT,40740.0,930.0,393.5,,0.0,0.0,0.0228276877761413,0.0,0.4231182795698924,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-09 00:00:00,Conversão-Youtube,Empréstimo,COLD,26400.0,270.0,783.8,,0.0,0.0,0.0102272727272727,0.0,2.9029629629629627,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-09 00:00:00,Conversão,Empréstimo,COLD,3210.0,400.0,1191.2,,0.0,0.0,0.1246105919003115,0.0,2.978,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-09 00:00:00,CONVERSAO,Empréstimo,COLD,32390.0,180.0,828.3,0.0,0.0,0.0,0.005557270762581,0.0,4.601666666666667,0.0,0.0,-1.0,METAADS,
2023-02-09 00:00:00,CONVERSAO,Empréstimo,COLD,20060.0,110.0,576.8,0.0,0.0,0.0,0.0054835493519441,0.0,5.243636363636363,0.0,0.0,-1.0,METAADS,
2023-02-09 00:00:00,CONVERSAO,Empréstimo,COLD,52140.0,110.0,880.3,0.0,0.0,0.0,0.0021097046413502,0.0,8.002727272727272,0.0,0.0,-1.0,METAADS,
2023-02-09 00:00:00,CONVERSAO,Empréstimo,COLD,88900.0,380.0,1941.5,0.0,1.0,20217.0,0.0042744656917885,0.0026315789473684,5.109210526315789,1941.5,10.413082668040175,9.413082668040175,METAADS,
2023-02-09 00:00:00,CONVERSAO,Empréstimo,HOT,15430.0,80.0,1026.8000000000002,0.0,0.0,0.0,0.0051847051198963,0.0,12.835000000000004,0.0,0.0,-1.0,METAADS,
2023-02-09 00:00:00,REMARKETING,Conta Corrente Digital,COLD,20550.0,400.0,291.90000000000003,9.0,0.0,0.0,0.0194647201946472,0.0,0.7297500000000001,0.0,0.0,-1.0,METAADS,
2023-02-09 00:00:00,CONVERSAO,Conta Corrente Digital,COLD,55770.0,630.0,629.7,9.0,0.0,0.0,0.0112963959117805,0.0,0.9995238095238096,0.0,0.0,-1.0,METAADS,
2023-02-10 00:00:00,Conversão-Youtube,Empréstimo,COLD,23650.0,250.0,761.2,,0.0,0.0,0.0105708245243128,0.0,3.0448000000000004,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-10 00:00:00,Conversão,Empréstimo,COLD,2060.0,210.0,590.5,,0.0,0.0,0.1019417475728155,0.0,2.8119047619047617,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-10 00:00:00,Institucional,Empréstimo,COLD,1370.0,190.0,181.2,,0.0,0.0,0.1386861313868613,0.0,0.953684210526316,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-10 00:00:00,Remarketing,Empréstimo,HOT,40860.0,880.0,393.7,,0.0,0.0,0.0215369554576603,0.0,0.4473863636363636,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-10 00:00:00,CONVERSAO,Empréstimo,COLD,31320.0,110.0,817.0,0.0,0.0,0.0,0.0035121328224776,0.0,7.427272727272728,0.0,0.0,-1.0,METAADS,
2023-02-10 00:00:00,CONVERSAO,Empréstimo,COLD,19020.0,150.0,578.3,0.0,0.0,0.0,0.0078864353312302,0.0,3.855333333333333,0.0,0.0,-1.0,METAADS,
2023-02-10 00:00:00,CONVERSAO,Empréstimo,COLD,50600.0,170.0,865.1,0.0,0.0,0.0,0.0033596837944664,0.0,5.088823529411765,0.0,0.0,-1.0,METAADS,
2023-02-10 00:00:00,CONVERSAO,Empréstimo,COLD,75900.0,420.0,1921.1,0.0,0.0,0.0,0.0055335968379446,0.0,4.57404761904762,0.0,0.0,-1.0,METAADS,
2023-02-10 00:00:00,CONVERSAO,Empréstimo,HOT,15200.0,110.0,989.1,0.0,0.0,0.0,0.0072368421052631,0.0,8.99181818181818,0.0,0.0,-1.0,METAADS,
2023-02-10 00:00:00,REMARKETING,Conta Corrente Digital,COLD,21880.0,370.0,290.6,4.0,0.0,0.0,0.0169104204753199,0.0,0.7854054054054053,0.0,0.0,-1.0,METAADS,
2023-02-10 00:00:00,CONVERSAO,Conta Corrente Digital,COLD,55200.0,530.0,629.7,20.0,0.0,0.0,0.0096014492753623,0.0,1.18811320754717,0.0,0.0,-1.0,METAADS,
2023-02-11 00:00:00,Remarketing,Empréstimo,HOT,43680.0,1170.0,509.5,,0.0,0.0,0.0267857142857142,0.0,0.4354700854700855,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-11 00:00:00,Conversão,Empréstimo,COLD,1260.0,90.0,218.7,,0.0,0.0,0.0714285714285714,0.0,2.43,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-11 00:00:00,Conversão-Youtube,Empréstimo,COLD,24130.0,190.0,732.0,,0.0,0.0,0.0078740157480314,0.0,3.852631578947368,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-11 00:00:00,Institucional,Empréstimo,COLD,690.0,80.0,75.7,,0.0,0.0,0.1159420289855072,0.0,0.94625,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-11 00:00:00,CONVERSAO,Empréstimo,COLD,24110.0,120.0,843.1999999999999,0.0,0.0,0.0,0.0049771878888428,0.0,7.026666666666666,0.0,0.0,-1.0,METAADS,
2023-02-11 00:00:00,CONVERSAO,Empréstimo,COLD,14770.0,80.0,599.0999999999999,0.0,0.0,0.0,0.0054163845633039,0.0,7.488749999999999,0.0,0.0,-1.0,METAADS,
2023-02-11 00:00:00,CONVERSAO,Empréstimo,COLD,42360.0,220.0,906.7,0.0,0.0,0.0,0.0051935788479697,0.0,4.121363636363637,0.0,0.0,-1.0,METAADS,
2023-02-11 00:00:00,CONVERSAO,Empréstimo,COLD,56540.0,360.0,2004.7,0.0,0.0,0.0,0.0063671736823487,0.0,5.568611111111111,0.0,0.0,-1.0,METAADS,
2023-02-11 00:00:00,CONVERSAO,Empréstimo,HOT,13900.0,90.0,1043.8,0.0,0.0,0.0,0.0064748201438848,0.0,11.597777777777775,0.0,0.0,-1.0,METAADS,
2023-02-11 00:00:00,REMARKETING,Conta Corrente Digital,COLD,20730.0,370.0,298.9,4.0,0.0,0.0,0.0178485287023637,0.0,0.8078378378378378,0.0,0.0,-1.0,METAADS,
2023-02-11 00:00:00,CONVERSAO,Conta Corrente Digital,COLD,57700.0,600.0,649.9,14.0,0.0,0.0,0.0103986135181975,0.0,1.0831666666666666,0.0,0.0,-1.0,METAADS,
2023-02-12 00:00:00,Remarketing,Empréstimo,HOT,48190.0,1010.0,438.3,,0.0,0.0,0.0209587051255447,0.0,0.4339603960396039,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-12 00:00:00,Conversão,Empréstimo,COLD,760.0,90.0,245.0,,0.0,0.0,0.1184210526315789,0.0,2.7222222222222223,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-12 00:00:00,Conversão-Youtube,Empréstimo,COLD,21850.0,360.0,746.4,,0.0,0.0,0.0164759725400457,0.0,2.0733333333333333,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-12 00:00:00,Institucional,Empréstimo,COLD,790.0,130.0,131.9,,0.0,0.0,0.1645569620253164,0.0,1.0146153846153847,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-12 00:00:00,CONVERSAO,Empréstimo,COLD,22730.0,230.0,895.8,0.0,0.0,0.0,0.0101187857457105,0.0,3.894782608695652,0.0,0.0,-1.0,METAADS,
2023-02-12 00:00:00,CONVERSAO,Empréstimo,COLD,14140.0,90.0,641.5999999999999,0.0,0.0,0.0,0.0063649222065063,0.0,7.128888888888888,0.0,0.0,-1.0,METAADS,
2023-02-12 00:00:00,CONVERSAO,Empréstimo,COLD,44570.0,210.0,956.1,0.0,0.0,0.0,0.0047116894772268,0.0,4.552857142857143,0.0,0.0,-1.0,METAADS,
2023-02-12 00:00:00,CONVERSAO,Empréstimo,COLD,60720.0,450.0,2111.6,0.0,0.0,0.0,0.0074110671936758,0.0,4.692444444444444,0.0,0.0,-1.0,METAADS,
2023-02-12 00:00:00,CONVERSAO,Empréstimo,HOT,13760.0,70.0,1119.4,0.0,0.0,0.0,0.0050872093023255,0.0,15.991428571428573,0.0,0.0,-1.0,METAADS,
2023-02-12 00:00:00,REMARKETING,Conta Corrente Digital,COLD,21270.0,370.0,314.40000000000003,6.0,0.0,0.0,0.0173953925716972,0.0,0.8497297297297298,0.0,0.0,-1.0,METAADS,
2023-02-12 00:00:00,CONVERSAO,Conta Corrente Digital,COLD,65580.0,510.0,690.9000000000001,7.0,0.0,0.0,0.0077767612076852,0.0,1.3547058823529414,0.0,0.0,-1.0,METAADS,
2023-02-13 00:00:00,Institucional,Empréstimo,COLD,1930.0,370.0,289.6,,0.0,0.0,0.1917098445595854,0.0,0.7827027027027028,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-13 00:00:00,Remarketing,Empréstimo,HOT,46460.0,1010.0,371.6,,0.0,0.0,0.0217391304347826,0.0,0.3679207920792079,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-13 00:00:00,Conversão,Empréstimo,COLD,1160.0,90.0,228.8,,0.0,0.0,0.0775862068965517,0.0,2.542222222222222,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-13 00:00:00,Conversão-Youtube,Empréstimo,COLD,20700.0,220.0,767.3000000000001,,4.0,14955.0,0.0106280193236714,1.0,3.487727272727273,191.825,19.490420956601067,18.490420956601067,GOOGLE ADS,
2023-02-13 00:00:00,CONVERSAO,Empréstimo,COLD,26100.0,90.0,871.8000000000001,0.0,0.0,0.0,0.0034482758620689,0.0,9.686666666666667,0.0,0.0,-1.0,METAADS,
2023-02-13 00:00:00,CONVERSAO,Empréstimo,COLD,15270.0,160.0,621.5,0.0,0.0,0.0,0.0104780615586116,0.0,3.884375,0.0,0.0,-1.0,METAADS,
2023-02-13 00:00:00,CONVERSAO,Empréstimo,COLD,46880.0,100.0,932.0,0.0,0.0,0.0,0.0021331058020477,0.0,9.32,0.0,0.0,-1.0,METAADS,
2023-02-13 00:00:00,CONVERSAO,Empréstimo,COLD,57850.0,390.0,2056.5,0.0,0.0,0.0,0.0067415730337078,0.0,5.273076923076923,0.0,0.0,-1.0,METAADS,
2023-02-13 00:00:00,CONVERSAO,Empréstimo,HOT,15920.0,90.0,1097.0,0.0,0.0,0.0,0.0056532663316582,0.0,12.188888888888888,0.0,0.0,-1.0,METAADS,
2023-02-13 00:00:00,REMARKETING,Conta Corrente Digital,COLD,22600.0,450.0,312.8,8.0,0.0,0.0,0.0199115044247787,0.0,0.6951111111111111,0.0,0.0,-1.0,METAADS,
2023-02-13 00:00:00,CONVERSAO,Conta Corrente Digital,COLD,65710.0,540.0,679.0,5.0,0.0,0.0,0.0082179272561254,0.0,1.2574074074074073,0.0,0.0,-1.0,METAADS,
2023-02-14 00:00:00,Remarketing,Empréstimo,HOT,44390.0,980.0,407.3,,0.0,0.0,0.0220770443793647,0.0,0.4156122448979591,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-14 00:00:00,Institucional,Empréstimo,COLD,2240.0,330.0,464.6,,0.0,0.0,0.1473214285714285,0.0,1.407878787878788,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-14 00:00:00,Conversão,Empréstimo,COLD,2340.0,700.0,1924.9,,0.0,0.0,0.2991452991452991,0.0,2.749857142857143,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-14 00:00:00,Conversão-Youtube,Empréstimo,COLD,19650.0,250.0,769.3000000000001,,3.0,18180.0,0.0127226463104325,1.0,3.0772000000000004,256.43333333333334,23.63187313141817,22.63187313141817,GOOGLE ADS,
2023-02-14 00:00:00,CONVERSAO,Empréstimo,COLD,24460.0,210.0,865.0,0.0,0.0,0.0,0.008585445625511,0.0,4.119047619047619,0.0,0.0,-1.0,METAADS,
2023-02-14 00:00:00,CONVERSAO,Empréstimo,COLD,15160.0,110.0,603.6,0.0,0.0,0.0,0.0072559366754617,0.0,5.487272727272727,0.0,0.0,-1.0,METAADS,
2023-02-14 00:00:00,CONVERSAO,Empréstimo,COLD,50800.0,220.0,909.6,0.0,0.0,0.0,0.0043307086614173,0.0,4.134545454545454,0.0,0.0,-1.0,METAADS,
2023-02-14 00:00:00,CONVERSAO,Empréstimo,COLD,59350.0,380.0,2023.2,0.0,0.0,0.0,0.006402695871946,0.0,5.324210526315789,0.0,0.0,-1.0,METAADS,
2023-02-14 00:00:00,CONVERSAO,Empréstimo,HOT,13380.0,70.0,1058.9,0.0,0.0,0.0,0.0052316890881913,0.0,15.12714285714286,0.0,0.0,-1.0,METAADS,
2023-02-14 00:00:00,REMARKETING,Conta Corrente Digital,COLD,20190.0,330.0,304.6,6.0,0.0,0.0,0.0163447251114413,0.0,0.9230303030303032,0.0,0.0,-1.0,METAADS,
2023-02-14 00:00:00,CONVERSAO,Conta Corrente Digital,COLD,63320.0,640.0,652.8,20.0,0.0,0.0,0.0101073910296904,0.0,1.02,0.0,0.0,-1.0,METAADS,
2023-02-15 00:00:00,Institucional,Empréstimo,COLD,1660.0,290.0,224.0,,0.0,0.0,0.1746987951807229,0.0,0.7724137931034483,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-15 00:00:00,Conversão,Empréstimo,COLD,1530.0,300.0,1004.2,,0.0,0.0,0.196078431372549,0.0,3.3473333333333333,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-15 00:00:00,Remarketing,Empréstimo,HOT,44280.0,980.0,453.4,,0.0,0.0,0.0221318879855465,0.0,0.4626530612244898,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-15 00:00:00,Conversão-Youtube,Empréstimo,COLD,22750.0,180.0,777.9000000000001,,0.0,0.0,0.0079120879120879,0.0,4.321666666666667,0.0,0.0,-1.0,GOOGLE ADS,
2023-02-15 00:00:00,CONVERSAO,Empréstimo,COLD,24090.0,120.0,828.0,0.0,1.0,20205.0,0.0049813200498132,0.0083333333333333,6.9,828.0,24.40217391304348,23.40217391304348,METAADS,
2023-02-15 00:00:00,CONVERSAO,Empréstimo,COLD,14080.0,130.0,577.1,0.0,0.0,0.0,0.0092329545454545,0.0,4.439230769230769,0.0,0.0,-1.0,METAADS,
2023-02-15 00:00:00,CONVERSAO,Empréstimo,COLD,48920.0,200.0,885.5,0.0,0.0,0.0,0.0040883074407195,0.0,4.4275,0.0,0.0,-1.0,METAADS,
2023-02-15 00:00:00,CONVERSAO,Empréstimo,COLD,63270.0,380.0,1941.5,0.0,0.0,0.0,0.006006006006006,0.0,5.109210526315789,0.0,0.0,-1.0,METAADS,
2023-02-15 00:00:00,CONVERSAO,Empréstimo,HOT,15180.0,90.0,1019.8,0.0,0.0,0.0,0.0059288537549407,0.0,11.331111111111111,0.0,0.0,-1.0,METAADS,
2023-02-15 00:00:00,REMARKETING,Conta Corrente Digital,COLD,20470.0,320.0,290.4,8.0,0.0,0.0,0.0156326331216414,0.0,0.9075,0.0,0.0,-1.0,METAADS,
2023-02-15 00:00:00,CONVERSAO,Conta Corrente Digital,COLD,56330.0,520.0,625.8,11.0,0.0,0.0,0.0092313154624533,0.0,1.2034615384615384,0.0,0.0,-1.0,METAADS,
2023-02-16 00:00:00,Conversão-Youtube,Empréstimo,COLD,23000.0,230.0,780.8,,1.0,14955.0,0.01,1.0,3.394782608695652,780.8,19.15343237704918,18.15343237704918,GOOGLE ADS,
2023-02-16 00:00:00,Remarketing,Empréstimo,HOT,42870.0,970.0,481.3,,0.0,0.0,0.0226265453697224,0.0,0.4961855670103093,0.0,0.0,-1.0,GOOGLE ADS,
